,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
474,Round,$360,0.30,Very Good,J,VVS2,Feb 15
475,Round,$360,0.30,Very Good,F,SI2,Feb 15
476,Round,$360,0.30,Very Good,I,SI1,Feb 15
477,Round,$360,0.30,Very Good,I,SI2,Feb 23
478,Round,$360,0.30,Very Good,E,SI2,Feb 15
479,Round,$360,0.30,Very Good,H,SI2,Feb 15
480,Round,$360,0.30,Very Good,H,SI2,Feb 15
481,Round,$360,0.30,Very Good,I,SI2,Feb 23
482,Round,$360,0.30,Very Good,I,SI2,Feb 15
483,Round,$360,0.30,Very Good,I,SI2,Feb 15
484,Round,$360,0.30,Very Good,I,SI2,Feb 15
485,Round,$360,0.30,Very Good,J,SI1,Feb 15
486,Round,$360,0.30,Very Good,G,SI2,Feb 15
487,Round,$360,0.30,Very Good,I,SI2,Feb 15
488,Round,$360,0.30,Very Good,J,VVS2,Feb 17
489,Round,$360,0.30,Very Good,J,SI2,Feb 15
490,Round,$360,0.30,Very Good,G,SI2,Feb 17
491,Round,$360,0.30,Very Good,I,VS1,Feb 17
492,Round,$360,0.30,Very Good,H,SI2,Feb 15
493,Round,$360,0.30,Very Good,H,SI2,Feb 15
494,Round,$360,0.30,Very Good,H,SI2,Feb 15
495,Round,$360,0.30,Very Good,H,SI2,Feb 15
496,Round,$360,0.30,Very Good,I,SI2,Feb 15
497,Round,$360,0.30,Very Good,G,SI2,Feb 15
498,Round,$360,0.30,Very Good,I,SI2,Feb 23
499,Round,$360,0.30,Very Good,I,SI2,Feb 23
500,Round,$360,0.30,Very Good,I,SI2,Feb 10
501,Round,$361,0.30,Very Good,J,VS2,Feb 15
502,Round,$361,0.30,Very Good,G,SI2,Feb 15
503,Round,$361,0.30,Very Good,F,SI2,Feb 15
504,Round,$361,0.30,Very Good,F,SI2,Feb 15
505,Round,$361,0.30,Very Good,H,SI2,Feb 15
506,Round,$361,0.30,Very Good,F,SI2,Feb 15
507,Round,$361,0.30,Very Good,I,SI2,Feb 15
508,Round,$361,0.30,Very Good,F,SI2,Feb 15
509,Round,$361,0.30,Very Good,I,SI1,Feb 15
510,Round,$361,0.30,Very Good,G,SI2,Feb 15
511,Round,$361,0.30,Very Good,J,VS1,Feb 17
512,Round,$361,0.30,Very Good,F,SI2,Feb 15
513,Round,$361,0.30,Very Good,I,SI2,Feb 15
514,Round,$361,0.30,Very Good,F,SI2,Feb 15
515,Round,$361,0.30,Very Good,I,SI2,Feb 15
516,Round,$361,0.30,Very Good,F,SI2,Feb 21
517,Round,$361,0.30,Very Good,F,SI2,Feb 15
518,Round,$361,0.30,Very Good,J,SI1,Feb 15
519,Round,$361,0.30,Very Good,I,SI2,Feb 15
520,Round,$361,0.30,Very Good,J,SI2,Feb 15
521,Round,$361,0.30,Very Good,I,SI2,Feb 15
522,Round,$361,0.30,Very Good,I,SI1,Feb 15
523,Round,$361,0.30,Very Good,G,SI2,Feb 15
524,Round,$361,0.30,Very Good,H,SI1,Feb 15
525,Round,$362,0.30,Very Good,H,SI2,Feb 17
526,Round,$362,0.30,Very Good,J,VS1,Feb 20
527,Round,$362,0.30,Very Good,I,SI2,Feb 16
528,Round,$362,0.30,Very Good,G,SI1,Feb 13
529,Round,$362,0.30,Very Good,E,SI2,Feb 21
530,Round,$362,0.30,Very Good,I,VS2,Feb 21
531,Round,$362,0.30,Very Good,F,SI2,Feb 17
532,Round,$363,0.30,Very Good,J,SI1,Feb 17
533,Round,$363,0.30,Very Good,I,SI2,Feb 15
534,Round,$363,0.30,Very Good,I,SI2,Feb 15
535,Round,$363,0.30,Very Good,F,SI2,Feb 15
536,Round,$363,0.30,Very Good,F,SI2,Feb 15
537,Round,$363,0.30,Very Good,I,SI2,Feb 15
538,Round,$363,0.30,Very Good,I,SI2,Feb 15
539,Round,$363,0.30,Very Good,I,SI2,Feb 15
540,Round,$363,0.30,Very Good,I,SI2,Feb 15
541,Round,$363,0.30,Very Good,H,SI2,Feb 15
542,Round,$363,0.30,Very Good,I,SI2,Feb 15
543,Round,$363,0.30,Very Good,H,SI2,Feb 15
544,Round,$363,0.30,Very Good,I,SI2,Feb 15
545,Round,$363,0.30,Very Good,F,SI2,Feb 15
546,Round,$363,0.30,Very Good,I,SI2,Feb 15
547,Round,$363,0.30,Very Good,I,SI2,Feb 15
548,Round,$363,0.30,Very Good,H,SI2,Feb 15
549,Round,$363,0.30,Very Good,E,SI2,Feb 17
550,Round,$363,0.30,Very Good,J,VS1,Feb 17
551,Round,$363,0.30,Very Good,I,SI2,Feb 15
552,Round,$363,0.30,Very Good,H,SI2,Feb 15
553,Round,$363,0.30,Very Good,G,SI2,Feb 21
554,Round,$363,0.30,Very Good,G,SI2,Feb 21
555,Round,$363,0.31,Very Good,F,SI2,Feb 21
556,Round,$363,0.33,Very Good,J,SI2,Feb 10
557,Round,$364,0.30,Very Good,H,SI2,Feb 15
558,Round,$364,0.31,Very Good,G,SI2,Feb 15
559,Round,$364,0.30,Very Good,E,SI2,Feb 15
560,Round,$364,0.30,Very Good,J,VVS2,Feb 17
561,Round,$364,0.30,Very Good,J,VVS2,Feb 17
562,Round,$364,0.31,Very Good,F,SI2,Feb 15
563,Round,$364,0.30,Very Good,I,SI2,Feb 15
564,Round,$364,0.30,Very Good,I,SI2,Feb 15
565,Round,$364,0.30,Very Good,I,SI2,Feb 15
566,Round,$364,0.30,Very Good,I,SI2,Feb 15
567,Round,$364,0.30,Very Good,H,SI1,Feb 17
568,Round,$364,0.30,Very Good,I,SI2,Feb 15
569,Round,$364,0.30,Very Good,I,SI2,Feb 15
570,Round,$364,0.30,Very Good,I,SI2,Feb 15
571,Round,$364,0.30,Very Good,E,SI2,Feb 15
572,Round,$364,0.33,Very Good,F,SI2,Feb 17
573,Round,$364,0.30,Very Good,J,SI1,Feb 15
574,Round,$364,0.30,Very Good,F,SI2,Feb 21
575,Round,$364,0.30,Very Good,G,SI2,Feb 21
576,Round,$364,0.24,Very Good,E,SI1,Feb 21
577,Round,$364,0.30,Very Good,J,SI1,Feb 10
578,Round,$365,0.30,Very Good,F,SI2,Feb 15
579,Round,$365,0.30,Very Good,I,SI1,Feb 15
580,Round,$365,0.30,Very Good,I,SI2,Feb 15
581,Round,$365,0.30,Very Good,F,SI2,Feb 15
582,Round,$365,0.31,Very Good,E,SI2,Feb 17
583,Round,$365,0.30,Very Good,F,SI2,Feb 15
584,Round,$365,0.30,Very Good,F,SI2,Feb 15
585,Round,$365,0.30,Very Good,I,SI2,Feb 15
586,Round,$365,0.30,Very Good,G,SI2,Feb 15
587,Round,$365,0.30,Very Good,F,SI2,Feb 15
588,Round,$365,0.30,Very Good,F,SI2,Feb 15
589,Round,$365,0.30,Very Good,F,SI2,Feb 15
590,Round,$365,0.30,Very Good,F,SI2,Feb 15
591,Round,$365,0.30,Very Good,I,SI1,Feb 15
592,Round,$365,0.30,Very Good,F,SI2,Feb 15
593,Round,$365,0.30,Very Good,F,SI2,Feb 15
594,Round,$365,0.25,Very Good,J,VVS2,Feb 21
595,Round,$365,0.30,Very Good,G,SI2,Feb 21
596,Round,$365,0.26,Very Good,J,VS2,Feb 21
597,Round,$365,0.30,Very Good,I,SI1,Feb 23
598,Round,$366,0.34,Very Good,J,SI2,Feb 17
599,Round,$366,0.31,Very Good,I,SI2,Feb 17
600,Round,$366,0.30,Very Good,I,SI1,Feb 15
601,Round,$366,0.30,Very Good,H,SI2,Feb 15
602,Round,$366,0.30,Very Good,I,SI1,Feb 15
603,Round,$366,0.30,Very Good,J,VS1,Feb 17
604,Round,$366,0.30,Very Good,E,SI2,Feb 17
605,Round,$366,0.30,Very Good,J,VS1,Feb 17
606,Round,$366,0.31,Very Good,J,SI1,Feb 15
607,Round,$366,0.30,Very Good,G,SI2,Feb 15
608,Round,$366,0.30,Very Good,G,SI2,Feb 15
609,Round,$366,0.30,Very Good,G,SI2,Feb 15
610,Round,$366,0.32,Very Good,J,SI2,Feb 15
611,Round,$366,0.30,Very Good,G,SI2,Feb 15
612,Round,$366,0.30,Very Good,H,SI1,Feb 17
613,Round,$366,0.30,Very Good,I,SI1,Feb 15
614,Round,$366,0.30,Very Good,J,VVS2,Feb 10
615,Round,$367,0.31,Very Good,F,SI2,Feb 15
616,Round,$367,0.30,Very Good,I,SI2,Feb 15
617,Round,$367,0.30,Very Good,F,SI2,Feb 15
618,Round,$367,0.30,Very Good,I,SI2,Feb 15
619,Round,$367,0.30,Very Good,I,SI2,Feb 15
620,Round,$367,0.30,Very Good,I,SI2,Feb 15
621,Round,$367,0.30,Very Good,I,SI2,Feb 15
622,Round,$367,0.30,Very Good,I,SI2,Feb 15
623,Round,$367,0.30,Very Good,H,SI2,Feb 15
624,Round,$367,0.30,Very Good,H,SI2,Feb 15
625,Round,$367,0.30,Very Good,J,SI1,Feb 15
626,Round,$367,0.30,Very Good,E,SI2,Feb 15
627,Round,$367,0.30,Very Good,I,SI1,Feb 17
628,Round,$367,0.30,Very Good,H,SI2,Feb 15
629,Round,$367,0.30,Very Good,J,SI1,Feb 15
630,Round,$367,0.30,Very Good,I,SI2,Feb 15
631,Round,$367,0.30,Very Good,J,VVS2,Feb 15
632,Round,$367,0.31,Very Good,I,SI2,Feb 15
633,Round,$367,0.30,Very Good,J,VS1,Feb 17
634,Round,$367,0.30,Very Good,I,VS2,Feb 15
635,Round,$368,0.30,Very Good,J,VS1,Feb 20
636,Round,$368,0.30,Very Good,I,VS1,Feb 17
637,Round,$368,0.30,Very Good,J,SI1,Feb 15
638,Round,$368,0.30,Very Good,J,SI1,Feb 15
639,Round,$368,0.30,Very Good,G,SI2,Feb 15
640,Round,$368,0.30,Very Good,H,SI2,Feb 15
641,Round,$368,0.30,Very Good,F,SI2,Feb 15
642,Round,$368,0.30,Very Good,J,VS1,Feb 15
643,Round,$368,0.30,Very Good,I,SI2,Feb 15
644,Round,$368,0.30,Very Good,I,SI2,Feb 15
645,Round,$368,0.30,Very Good,I,SI1,Feb 15
646,Round,$368,0.30,Very Good,J,VS1,Feb 17
647,Round,$368,0.30,Very Good,J,VVS1,Feb 20
648,Round,$368,0.30,Very Good,J,VVS1,Feb 20
649,Round,$368,0.30,Very Good,J,SI1,Feb 15
650,Round,$368,0.30,Very Good,I,SI1,Feb 15
651,Round,$368,0.30,Very Good,D,SI2,Feb 13
652,Round,$368,0.30,Very Good,D,SI2,Feb 17
653,Round,$368,0.30,Very Good,G,SI2,Feb 15
654,Round,$369,0.30,Very Good,J,VS2,Feb 15
655,Round,$369,0.30,Very Good,E,SI2,Feb 15
656,Round,$369,0.30,Very Good,I,SI1,Feb 15
657,Round,$369,0.30,Very Good,G,SI2,Feb 15
658,Round,$369,0.30,Very Good,I,SI2,Feb 15
659,Round,$369,0.30,Very Good,J,VS1,Feb 20
660,Round,$369,0.30,Very Good,J,VS1,Feb 20
661,Round,$369,0.30,Very Good,J,VS1,Feb 20
662,Round,$369,0.30,Very Good,J,VS1,Feb 20
663,Round,$369,0.30,Very Good,G,SI2,Feb 15
664,Round,$369,0.30,Very Good,G,SI2,Feb 15
665,Round,$369,0.30,Very Good,I,SI1,Feb 15
666,Round,$369,0.23,Very Good,F,SI1,Feb 21
667,Round,$369,0.30,Very Good,H,SI2,Feb 21
668,Round,$370,0.30,Very Good,H,SI2,Feb 15
669,Round,$370,0.30,Very Good,H,SI2,Feb 15
670,Round,$370,0.30,Very Good,F,SI2,Feb 15
671,Round,$370,0.30,Very Good,H,SI2,Feb 15
672,Round,$370,0.30,Very Good,F,SI2,Feb 15
673,Round,$370,0.30,Very Good,F,SI2,Feb 15
674,Round,$370,0.30,Very Good,F,SI2,Feb 15
675,Round,$370,0.30,Very Good,D,SI2,Feb 17
676,Round,$370,0.30,Very Good,F,SI2,Feb 15
677,Round,$370,0.30,Very Good,H,SI2,Feb 15
678,Round,$370,0.30,Very Good,E,SI2,Feb 17
679,Round,$370,0.30,Very Good,H,SI2,Feb 15
680,Round,$370,0.30,Very Good,F,SI2,Feb 15
681,Round,$370,0.30,Very Good,F,SI2,Feb 15
682,Round,$370,0.30,Very Good,F,SI2,Feb 15
683,Round,$370,0.30,Very Good,F,SI2,Feb 15
684,Round,$370,0.30,Very Good,J,SI1,Feb 15
685,Round,$370,0.30,Very Good,F,SI2,Feb 15
686,Round,$370,0.30,Very Good,H,SI1,Feb 21
687,Round,$370,0.30,Very Good,H,SI1,Feb 21
688,Round,$370,0.30,Very Good,G,SI2,Feb 10
689,Round,$370,0.30,Very Good,I,VS2,Feb 13
690,Round,$370,0.30,Very Good,H,VS2,Feb 16
691,Round,$370,0.30,Very Good,I,VS1,Feb 15
692,Round,$370,0.30,Very Good,J,VS1,Feb 21
693,Round,$371,0.30,Very Good,H,SI1,Feb 17
694,Round,$371,0.30,Very Good,F,SI2,Feb 15
695,Round,$371,0.30,Very Good,E,SI2,Feb 15
696,Round,$371,0.30,Very Good,E,SI2,Feb 15
697,Round,$371,0.30,Very Good,E,SI2,Feb 15
698,Round,$371,0.30,Very Good,G,SI2,Feb 15
699,Round,$371,0.30,Very Good,E,SI2,Feb 20
700,Round,$371,0.30,Very Good,H,SI1,Feb 17
701,Round,$371,0.30,Very Good,J,VS2,Feb 15
702,Round,$371,0.30,Very Good,F,SI2,Feb 15
703,Round,$371,0.30,Very Good,F,SI2,Feb 15
704,Round,$371,0.30,Very Good,I,SI2,Feb 15
705,Round,$371,0.30,Very Good,I,SI2,Feb 15
706,Round,$371,0.30,Very Good,I,SI2,Feb 15
707,Round,$371,0.30,Very Good,G,SI2,Feb 15
708,Round,$371,0.30,Very Good,H,SI2,Feb 15
709,Round,$371,0.30,Very Good,F,SI2,Feb 15
710,Round,$371,0.30,Very Good,H,SI1,Feb 17
711,Round,$371,0.30,Very Good,G,SI2,Feb 15
712,Round,$371,0.30,Very Good,H,SI1,Feb 17
713,Round,$371,0.30,Very Good,H,SI2,Feb 15
714,Round,$371,0.30,Very Good,G,SI2,Feb 15
715,Round,$371,0.30,Very Good,H,SI2,Feb 15
716,Round,$371,0.30,Very Good,I,SI2,Feb 15
717,Round,$371,0.30,Very Good,F,SI2,Feb 15
718,Round,$371,0.30,Very Good,H,SI1,Feb 17
719,Round,$371,0.30,Very Good,H,SI1,Feb 17
720,Round,$371,0.30,Very Good,H,SI1,Feb 17
721,Round,$371,0.30,Very Good,H,SI1,Feb 17
722,Round,$371,0.30,Very Good,G,SI2,Feb 15
723,Round,$371,0.33,Very Good,F,SI2,Feb 15
724,Round,$371,0.30,Very Good,H,SI1,Feb 10
725,Round,$371,0.30,Very Good,G,SI2,Feb 10
726,Round,$371,0.30,Very Good,I,SI1,Feb 10
727,Round,$371,0.30,Very Good,G,SI2,Feb 10
728,Round,$372,0.32,Very Good,J,SI1,Feb 17
729,Round,$372,0.30,Very Good,G,SI2,Feb 15
730,Round,$372,0.30,Very Good,J,VS2,Feb 15
731,Round,$372,0.30,Very Good,G,SI2,Feb 15
732,Round,$372,0.30,Very Good,G,SI2,Feb 15
733,Round,$372,0.30,Very Good,G,SI2,Feb 15
734,Round,$372,0.30,Very Good,J,VS1,Feb 17
735,Round,$372,0.30,Very Good,G,SI2,Feb 15
736,Round,$372,0.30,Very Good,I,SI2,Feb 15
737,Round,$372,0.30,Very Good,G,SI2,Feb 15
738,Round,$372,0.30,Very Good,I,SI2,Feb 15
739,Round,$372,0.24,Very Good,D,SI1,Feb 21
740,Round,$372,0.34,Very Good,E,SI2,Feb 21
741,Round,$372,0.30,Very Good,I,SI1,Feb 15
742,Round,$372,0.30,Very Good,I,SI1,Feb 15
743,Round,$373,0.30,Very Good,G,SI2,Feb 17
744,Round,$373,0.30,Very Good,G,SI2,Feb 17
745,Round,$373,0.30,Very Good,G,SI2,Feb 17
746,Round,$373,0.31,Very Good,H,SI2,Feb 17
747,Round,$373,0.30,Very Good,E,SI2,Feb 15
748,Round,$373,0.30,Very Good,E,SI2,Feb 15
749,Round,$373,0.30,Very Good,E,SI2,Feb 15
750,Round,$373,0.30,Very Good,F,SI2,Feb 15
751,Round,$373,0.30,Very Good,J,VVS2,Feb 15
752,Round,$373,0.30,Very Good,J,VS1,Feb 17
753,Round,$373,0.30,Very Good,H,SI1,Feb 17
754,Round,$373,0.30,Very Good,H,SI1,Feb 17
755,Round,$373,0.30,Very Good,H,SI2,Feb 15
756,Round,$373,0.30,Very Good,E,SI2,Feb 15
757,Round,$373,0.33,Very Good,J,VVS2,Feb 17
758,Round,$373,0.30,Very Good,I,VS2,Feb 15
759,Round,$373,0.35,Very Good,F,SI2,Feb 21
760,Round,$373,0.30,Very Good,E,SI2,Feb 15
761,Round,$373,0.30,Very Good,G,SI2,Feb 17
762,Round,$373,0.35,Very Good,F,SI2,Feb 21
763,Round,$373,0.31,Very Good,J,VS1,Feb 15
764,Round,$373,0.30,Very Good,J,VS1,Feb 15
765,Round,$373,0.30,Very Good,J,VS1,Feb 15
766,Round,$373,0.30,Very Good,J,VS1,Feb 15
767,Round,$374,0.30,Very Good,G,SI2,Feb 15
768,Round,$374,0.30,Very Good,H,SI2,Feb 15
769,Round,$374,0.30,Very Good,H,SI2,Feb 15
770,Round,$374,0.30,Very Good,I,SI1,Feb 15
771,Round,$374,0.30,Very Good,I,SI1,Feb 15
772,Round,$374,0.30,Very Good,G,SI2,Feb 15
773,Round,$374,0.30,Very Good,H,SI2,Feb 15
774,Round,$374,0.30,Very Good,G,SI2,Feb 15
775,Round,$374,0.30,Very Good,G,SI2,Feb 15
776,Round,$374,0.30,Very Good,J,VS2,Feb 15
777,Round,$374,0.30,Very Good,E,SI2,Feb 15
778,Round,$374,0.30,Very Good,I,SI2,Feb 15
779,Round,$374,0.30,Very Good,I,SI2,Feb 15
780,Round,$374,0.30,Very Good,I,SI2,Feb 15
781,Round,$374,0.30,Very Good,G,SI2,Feb 15
782,Round,$374,0.30,Very Good,E,SI2,Feb 15
783,Round,$374,0.30,Very Good,E,SI2,Feb 15
784,Round,$374,0.30,Very Good,H,SI2,Feb 15
785,Round,$374,0.30,Very Good,G,SI2,Feb 15
786,Round,$374,0.30,Very Good,E,SI2,Feb 15
787,Round,$374,0.30,Very Good,I,SI1,Feb 15
788,Round,$374,0.30,Very Good,G,SI2,Feb 15
789,Round,$374,0.30,Very Good,G,SI2,Feb 15
790,Round,$374,0.30,Very Good,H,SI1,Feb 17
791,Round,$374,0.30,Very Good,I,SI1,Feb 15
792,Round,$374,0.30,Very Good,E,SI2,Feb 15
793,Round,$374,0.33,Very Good,J,VS2,Feb 17
794,Round,$374,0.31,Very Good,J,VVS2,Feb 21
795,Round,$374,0.30,Very Good,E,SI2,Feb 17
796,Round,$375,0.30,Very Good,F,SI2,Feb 15
797,Round,$375,0.30,Very Good,F,SI2,Feb 15
798,Round,$375,0.30,Very Good,G,SI2,Feb 15
799,Round,$375,0.30,Very Good,G,SI2,Feb 15
800,Round,$375,0.30,Very Good,G,SI2,Feb 15
801,Round,$375,0.30,Very Good,G,SI2,Feb 15
802,Round,$375,0.30,Very Good,G,SI2,Feb 15
803,Round,$375,0.30,Very Good,F,SI2,Feb 15
804,Round,$375,0.30,Very Good,G,SI2,Feb 15
805,Round,$375,0.30,Very Good,G,SI2,Feb 15
806,Round,$375,0.30,Very Good,F,SI2,Feb 15
807,Round,$375,0.30,Very Good,I,SI2,Feb 15
808,Round,$375,0.30,Very Good,G,SI2,Feb 15
809,Round,$375,0.30,Very Good,G,SI2,Feb 15
810,Round,$375,0.30,Very Good,G,SI2,Feb 15
811,Round,$375,0.30,Very Good,J,VVS1,Feb 20
812,Round,$375,0.30,Very Good,G,SI2,Feb 15
813,Round,$375,0.30,Very Good,F,SI2,Feb 15
814,Round,$375,0.30,Very Good,G,SI2,Feb 15
815,Round,$375,0.30,Very Good,G,SI2,Feb 15
816,Round,$375,0.30,Very Good,G,SI1,Feb 20
817,Round,$375,0.30,Very Good,I,SI2,Feb 15
818,Round,$375,0.30,Very Good,I,SI2,Feb 15
819,Round,$375,0.30,Very Good,I,SI2,Feb 15
820,Round,$375,0.30,Very Good,G,SI2,Feb 15
821,Round,$375,0.30,Very Good,G,SI2,Feb 21
822,Round,$375,0.30,Very Good,E,SI2,Feb 21
823,Round,$375,0.30,Very Good,G,SI2,Feb 21
824,Round,$376,0.31,Very Good,G,SI2,Feb 15
825,Round,$376,0.30,Very Good,E,SI2,Feb 15
826,Round,$376,0.30,Very Good,E,SI2,Feb 15
827,Round,$376,0.30,Very Good,E,SI2,Feb 15
828,Round,$376,0.30,Very Good,J,VS1,Feb 17
829,Round,$376,0.30,Very Good,H,SI2,Feb 15
830,Round,$376,0.30,Very Good,I,SI1,Feb 15
831,Round,$376,0.30,Very Good,H,SI2,Feb 15
832,Round,$376,0.30,Very Good,J,VS1,Feb 17
833,Round,$376,0.30,Very Good,I,VS2,Feb 17
834,Round,$376,0.30,Very Good,H,SI2,Feb 15
835,Round,$376,0.30,Very Good,I,SI2,Feb 15
836,Round,$376,0.33,Very Good,E,SI2,Feb 21
837,Round,$376,0.30,Very Good,G,SI2,Feb 21
838,Round,$376,0.37,Very Good,G,SI2,Feb 21
839,Round,$376,0.34,Very Good,H,SI2,Feb 21
840,Round,$376,0.30,Very Good,H,SI2,Feb 21
841,Round,$376,0.30,Very Good,H,SI2,Feb 10
842,Round,$377,0.31,Very Good,G,SI2,Feb 17
843,Round,$377,0.30,Very Good,G,SI2,Feb 15
844,Round,$377,0.30,Very Good,F,SI2,Feb 15
845,Round,$377,0.30,Very Good,F,SI2,Feb 15
846,Round,$377,0.30,Very Good,F,SI2,Feb 15
847,Round,$377,0.30,Very Good,F,SI2,Feb 15
848,Round,$377,0.30,Very Good,H,SI2,Feb 15
849,Round,$377,0.30,Very Good,J,VS1,Feb 15
850,Round,$377,0.30,Very Good,F,SI2,Feb 15
851,Round,$377,0.30,Very Good,G,SI2,Feb 15
852,Round,$377,0.30,Very Good,G,SI2,Feb 15
853,Round,$377,0.30,Very Good,H,SI2,Feb 15
854,Round,$377,0.30,Very Good,G,SI2,Feb 15
855,Round,$377,0.30,Very Good,G,SI2,Feb 15
856,Round,$377,0.30,Very Good,G,SI2,Feb 15
857,Round,$377,0.30,Very Good,I,SI1,Feb 15
858,Round,$377,0.30,Very Good,H,SI2,Feb 15
859,Round,$377,0.30,Very Good,F,SI2,Feb 15
860,Round,$377,0.30,Very Good,G,SI2,Feb 15
861,Round,$377,0.30,Very Good,G,SI2,Feb 15
862,Round,$377,0.30,Very Good,F,SI2,Feb 15
863,Round,$377,0.30,Very Good,G,SI2,Feb 15
864,Round,$377,0.30,Very Good,H,SI2,Feb 15
865,Round,$377,0.30,Very Good,G,SI2,Feb 15
866,Round,$377,0.30,Very Good,J,VS1,Feb 15
867,Round,$377,0.30,Very Good,I,SI1,Feb 15
868,Round,$377,0.30,Very Good,F,SI2,Feb 15
869,Round,$377,0.30,Very Good,I,SI1,Feb 15
870,Round,$377,0.30,Very Good,I,SI1,Feb 15
871,Round,$377,0.23,Very Good,E,SI1,Feb 21
872,Round,$377,0.26,Very Good,J,VS1,Feb 21
873,Round,$377,0.24,Very Good,F,SI1,Feb 9
874,Round,$377,0.30,Very Good,H,SI1,Feb 21
875,Round,$377,0.30,Very Good,F,SI2,Feb 21
876,Round,$377,0.30,Very Good,I,SI1,Feb 10
877,Round,$377,0.30,Very Good,J,VS1,Feb 21
878,Round,$378,0.30,Very Good,F,SI2,Feb 15
879,Round,$378,0.30,Very Good,F,SI2,Feb 15
880,Round,$378,0.30,Very Good,F,SI2,Feb 15
881,Round,$378,0.30,Very Good,F,SI2,Feb 15
882,Round,$378,0.30,Very Good,E,SI2,Feb 15
883,Round,$378,0.30,Very Good,E,SI2,Feb 15
884,Round,$378,0.30,Very Good,F,SI2,Feb 15
885,Round,$378,0.30,Very Good,F,SI2,Feb 15
886,Round,$378,0.30,Very Good,F,SI2,Feb 15
887,Round,$378,0.30,Very Good,J,VS1,Feb 15
888,Round,$378,0.30,Very Good,I,VS2,Feb 17
889,Round,$378,0.30,Very Good,F,SI2,Feb 15
890,Round,$378,0.30,Very Good,F,SI2,Feb 15
891,Round,$378,0.30,Very Good,E,SI2,Feb 15
892,Round,$378,0.30,Very Good,E,SI2,Feb 15
893,Round,$378,0.30,Very Good,F,SI2,Feb 15
894,Round,$378,0.30,Very Good,F,SI2,Feb 15
895,Round,$378,0.33,Very Good,J,VS1,Feb 15
896,Round,$379,0.30,Very Good,G,SI2,Feb 17
897,Round,$379,0.31,Very Good,H,SI2,Feb 17
898,Round,$379,0.30,Very Good,G,SI2,Feb 15
899,Round,$379,0.30,Very Good,I,SI1,Feb 15
900,Round,$379,0.30,Very Good,G,SI2,Feb 15
901,Round,$379,0.30,Very Good,G,SI2,Feb 15
902,Round,$379,0.30,Very Good,F,SI2,Feb 20
903,Round,$379,0.23,Very Good,F,SI1,Feb 17
904,Round,$379,0.30,Very Good,H,SI2,Feb 15
905,Round,$379,0.30,Very Good,G,SI2,Feb 15
906,Round,$379,0.30,Very Good,G,SI2,Feb 15
907,Round,$379,0.30,Very Good,G,SI2,Feb 15
908,Round,$379,0.30,Very Good,G,SI2,Feb 15
909,Round,$379,0.30,Very Good,G,SI2,Feb 15
910,Round,$379,0.30,Very Good,H,SI2,Feb 15
911,Round,$379,0.30,Very Good,J,VS2,Feb 15
912,Round,$379,0.30,Very Good,G,SI2,Feb 15
913,Round,$379,0.30,Very Good,G,SI2,Feb 15
914,Round,$379,0.30,Very Good,G,SI2,Feb 15
915,Round,$379,0.30,Very Good,I,SI1,Feb 15
916,Round,$379,0.30,Very Good,G,SI2,Feb 15
917,Round,$379,0.30,Very Good,G,SI2,Feb 15
918,Round,$379,0.30,Very Good,I,SI2,Feb 15
919,Round,$379,0.30,Very Good,I,SI2,Feb 15
920,Round,$379,0.30,Very Good,I,SI1,Feb 15
921,Round,$379,0.30,Very Good,G,SI2,Feb 15
922,Round,$379,0.30,Very Good,I,SI1,Feb 15
923,Round,$379,0.30,Very Good,I,SI1,Feb 15
924,Round,$379,0.30,Very Good,G,SI2,Feb 15
925,Round,$379,0.31,Very Good,I,SI1,Feb 17
926,Round,$379,0.30,Very Good,I,SI1,Feb 17
927,Round,$379,0.30,Very Good,I,SI1,Feb 15
928,Round,$379,0.30,Very Good,H,SI2,Feb 15
929,Round,$379,0.30,Very Good,G,SI2,Feb 15
930,Round,$379,0.30,Very Good,J,SI1,Feb 15
931,Round,$379,0.30,Very Good,G,SI2,Feb 16
932,Round,$379,0.30,Very Good,J,IF,Feb 16
933,Round,$379,0.30,Very Good,I,VS2,Feb 17
934,Round,$380,0.30,Very Good,G,SI2,Feb 15
935,Round,$380,0.30,Very Good,G,SI2,Feb 15
936,Round,$380,0.30,Very Good,F,SI2,Feb 15
937,Round,$380,0.30,Very Good,J,VS2,Feb 15
938,Round,$380,0.30,Very Good,F,SI2,Feb 15
939,Round,$380,0.30,Very Good,E,SI2,Feb 15
940,Round,$380,0.30,Very Good,F,SI2,Feb 15
941,Round,$380,0.30,Very Good,E,SI2,Feb 15
942,Round,$380,0.30,Very Good,F,SI2,Feb 15
943,Round,$380,0.30,Very Good,F,SI2,Feb 15
944,Round,$380,0.30,Very Good,G,SI2,Feb 15
945,Round,$380,0.30,Very Good,J,VS1,Feb 15
946,Round,$380,0.30,Very Good,F,SI2,Feb 15
947,Round,$380,0.30,Very Good,F,SI2,Feb 15
948,Round,$380,0.30,Very Good,G,SI2,Feb 15
949,Round,$380,0.30,Very Good,F,SI2,Feb 15
950,Round,$380,0.30,Very Good,I,SI1,Feb 15
951,Round,$380,0.30,Very Good,F,SI2,Feb 15
952,Round,$380,0.30,Very Good,F,SI2,Feb 15
953,Round,$380,0.30,Very Good,F,SI2,Feb 15
954,Round,$380,0.30,Very Good,F,SI2,Feb 15
