,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
3821,Heart,"$1,591 ",0.6,Very Good,E,VS1,24-May
3822,Heart,"$1,591 ",0.5,Very Good,E,VVS1,22-May
3823,Heart,"$1,592 ",0.62,Very Good,D,VS2,30-May
3824,Heart,"$1,594 ",0.7,Very Good,I,SI2,22-May
3825,Heart,"$1,597 ",0.6,Very Good,E,VS1,24-May
3826,Heart,"$1,597 ",0.7,Very Good,H,SI1,26-May
3827,Heart,"$1,597 ",0.51,Very Good,E,VVS2,22-May
3828,Heart,"$1,597 ",0.51,Very Good,E,VVS2,22-May
3829,Heart,"$1,599 ",0.73,Very Good,E,SI1,30-May
3830,Heart,"$1,601 ",0.6,Very Good,D,VVS1,24-May
3831,Heart,"$1,601 ",0.6,Very Good,G,VVS2,24-May
3832,Heart,"$1,601 ",0.84,Very Good,F,SI2,30-May
3833,Heart,"$1,601 ",0.71,Very Good,G,SI1,26-May
3834,Heart,"$1,602 ",0.93,Very Good,I,SI2,30-May
3835,Heart,"$1,602 ",0.6,Very Good,F,VS2,24-May
3836,Heart,"$1,603 ",0.7,Very Good,F,VS2,25-May
3837,Heart,"$1,606 ",0.63,Very Good,I,VVS2,30-May
3838,Heart,"$1,608 ",0.6,Very Good,D,VVS2,24-May
3839,Heart,"$1,608 ",0.6,Very Good,D,VVS2,24-May
3840,Heart,"$1,608 ",0.6,Very Good,D,VVS2,24-May
3841,Heart,"$1,608 ",0.8,Very Good,H,SI1,24-May
3842,Heart,"$1,608 ",0.6,Very Good,D,VVS1,24-May
3843,Heart,"$1,608 ",0.9,Very Good,H,SI2,26-May
3844,Heart,"$1,609 ",0.9,Very Good,H,SI2,30-May
3845,Heart,"$1,610 ",0.9,Very Good,F,SI1,25-May
3846,Heart,"$1,614 ",0.7,Very Good,H,SI1,30-May
3847,Heart,"$1,616 ",0.66,Very Good,I,VVS1,26-May
3848,Heart,"$1,617 ",0.52,Very Good,D,VS1,19-May
3849,Heart,"$1,622 ",0.61,Very Good,E,VS1,24-May
3850,Heart,"$1,622 ",0.8,Very Good,I,SI2,30-May
3851,Heart,"$1,622 ",0.9,Very Good,G,SI2,30-May
3852,Heart,"$1,624 ",0.6,Very Good,D,VS1,24-May
3853,Heart,"$1,624 ",0.5,Very Good,D,VVS1,19-May
3854,Heart,"$1,628 ",0.62,Very Good,H,VVS2,24-May
3855,Heart,"$1,629 ",0.57,Very Good,D,VS1,24-May
3856,Heart,"$1,629 ",0.7,Very Good,F,VS2,30-May
3857,Heart,"$1,632 ",0.56,Very Good,D,VS2,19-May
3858,Heart,"$1,635 ",0.7,Very Good,E,SI1,24-May
3859,Heart,"$1,635 ",0.73,Very Good,D,SI2,30-May
3860,Heart,"$1,636 ",0.5,Very Good,D,VVS2,22-May
3861,Heart,"$1,638 ",0.6,Very Good,F,VS2,30-May
3862,Heart,"$1,640 ",0.5,Very Good,D,VS2,23-May
3863,Heart,"$1,643 ",0.71,Very Good,I,VS2,24-May
3864,Heart,"$1,644 ",0.9,Very Good,G,SI2,25-May
3865,Heart,"$1,645 ",0.9,Very Good,G,SI2,30-May
3866,Heart,"$1,649 ",0.7,Very Good,I,VS2,24-May
3867,Heart,"$1,650 ",0.5,Very Good,D,VVS2,19-May
3868,Heart,"$1,651 ",0.52,Very Good,D,VVS2,22-May
3869,Heart,"$1,654 ",0.81,Very Good,H,SI2,30-May
3870,Heart,"$1,655 ",0.71,Very Good,G,SI1,24-May
3871,Heart,"$1,656 ",0.7,Very Good,H,SI1,30-May
3872,Heart,"$1,656 ",0.61,Very Good,D,VS2,30-May
3873,Heart,"$1,657 ",0.6,Very Good,E,VVS2,24-May
3874,Heart,"$1,659 ",0.5,Very Good,D,VVS2,22-May
3875,Heart,"$1,659 ",0.5,Very Good,E,VVS1,22-May
3876,Heart,"$1,659 ",0.5,Very Good,E,VVS1,22-May
3877,Heart,"$1,659 ",0.5,Very Good,D,VVS2,22-May
3878,Heart,"$1,659 ",0.5,Very Good,D,VVS2,22-May
3879,Heart,"$1,659 ",0.5,Very Good,E,VVS1,22-May
3880,Heart,"$1,659 ",0.5,Very Good,E,VVS1,22-May
3881,Heart,"$1,659 ",0.57,Very Good,E,VS1,19-May
3882,Heart,"$1,662 ",0.91,Very Good,G,SI2,30-May
3883,Heart,"$1,664 ",0.53,Very Good,D,VVS1,30-May
3884,Heart,"$1,666 ",0.61,Very Good,F,VS2,30-May
3885,Heart,"$1,671 ",0.8,Very Good,F,SI2,24-May
3886,Heart,"$1,674 ",0.74,Very Good,F,VS2,30-May
3887,Heart,"$1,675 ",0.9,Very Good,I,SI2,24-May
3888,Heart,"$1,676 ",0.61,Very Good,F,VS2,22-May
3889,Heart,"$1,676 ",0.81,Very Good,H,SI2,24-May
3890,Heart,"$1,677 ",0.6,Very Good,D,VS1,24-May
3891,Heart,"$1,677 ",0.5,Very Good,D,VS1,23-May
3892,Heart,"$1,677 ",0.8,Very Good,J,VS2,31-May
3893,Heart,"$1,678 ",0.6,Very Good,D,VVS2,24-May
3894,Heart,"$1,679 ",0.92,Very Good,G,SI2,30-May
3895,Heart,"$1,681 ",0.5,Very Good,D,VVS2,22-May
3896,Heart,"$1,681 ",0.81,Very Good,E,SI2,30-May
3897,Heart,"$1,681 ",0.81,Very Good,E,SI2,30-May
3898,Heart,"$1,685 ",0.71,Very Good,F,SI2,23-May
3899,Heart,"$1,688 ",0.71,Very Good,E,VS2,26-May
3900,Heart,"$1,690 ",0.6,Very Good,D,VS1,24-May
3901,Heart,"$1,690 ",0.52,Very Good,D,IF,24-May
3902,Heart,"$1,690 ",0.51,Very Good,D,VVS2,22-May
3903,Heart,"$1,690 ",0.71,Very Good,D,SI2,30-May
3904,Heart,"$1,691 ",0.7,Very Good,G,SI1,25-May
3905,Heart,"$1,692 ",0.9,Very Good,J,SI1,18-May
3906,Heart,"$1,693 ",0.7,Very Good,D,SI1,24-May
3907,Heart,"$1,693 ",0.8,Very Good,J,VS2,23-May
3908,Heart,"$1,694 ",0.73,Very Good,H,SI1,25-May
3909,Heart,"$1,695 ",0.48,Very Good,F,VVS2,17-May
3910,Heart,"$1,695 ",0.6,Very Good,E,VS1,24-May
3911,Heart,"$1,697 ",0.7,Very Good,I,VS1,25-May
3912,Heart,"$1,698 ",0.59,Very Good,G,IF,19-May
3913,Heart,"$1,698 ",0.69,Very Good,F,VVS2,26-May
3914,Heart,"$1,700 ",0.72,Very Good,F,SI1,24-May
3915,Heart,"$1,704 ",0.55,Very Good,D,VS1,19-May
3916,Heart,"$1,704 ",0.55,Very Good,D,VS1,19-May
3917,Heart,"$1,704 ",0.55,Very Good,D,VS1,19-May
3918,Heart,"$1,705 ",0.57,Very Good,D,VVS2,24-May
3919,Heart,"$1,706 ",0.7,Very Good,E,SI1,25-May
3920,Heart,"$1,707 ",0.7,Very Good,D,SI1,30-May
3921,Heart,"$1,708 ",0.71,Very Good,D,SI2,30-May
3922,Heart,"$1,712 ",0.8,Very Good,G,SI1,24-May
3923,Heart,"$1,715 ",0.53,Very Good,D,VVS1,19-May
3924,Heart,"$1,719 ",0.7,Very Good,I,VVS1,26-May
3925,Heart,"$1,719 ",0.9,Very Good,J,SI1,26-May
3926,Heart,"$1,723 ",0.61,Very Good,E,VVS2,24-May
3927,Heart,"$1,726 ",0.6,Very Good,D,VVS2,24-May
3928,Heart,"$1,726 ",0.6,Very Good,E,VVS1,24-May
3929,Heart,"$1,726 ",0.51,Very Good,D,VVS1,19-May
3930,Heart,"$1,729 ",0.8,Very Good,E,SI2,30-May
3931,Heart,"$1,737 ",0.9,Very Good,G,SI2,22-May
3932,Heart,"$1,737 ",0.7,Very Good,G,SI1,24-May
3933,Heart,"$1,738 ",0.7,Very Good,F,SI1,30-May
3934,Heart,"$1,739 ",0.94,Very Good,J,SI2,24-May
3935,Heart,"$1,741 ",0.72,Very Good,D,SI1,26-May
3936,Heart,"$1,742 ",0.7,Very Good,E,SI1,25-May
3937,Heart,"$1,743 ",0.71,Very Good,D,SI1,24-May
3938,Heart,"$1,743 ",0.85,Very Good,H,SI2,30-May
3939,Heart,"$1,746 ",0.9,Very Good,J,SI2,26-May
3940,Heart,"$1,753 ",0.7,Very Good,H,VS2,24-May
3941,Heart,"$1,754 ",0.6,Very Good,D,VVS2,24-May
3942,Heart,"$1,755 ",0.6,Very Good,D,VVS1,24-May
3943,Heart,"$1,755 ",0.7,Very Good,G,SI1,30-May
3944,Heart,"$1,755 ",0.7,Very Good,E,SI1,24-May
3945,Heart,"$1,755 ",0.7,Very Good,G,SI1,30-May
3946,Heart,"$1,756 ",0.7,Very Good,D,SI1,24-May
3947,Heart,"$1,756 ",0.72,Very Good,F,VS2,30-May
3948,Heart,"$1,757 ",0.52,Very Good,D,VVS1,19-May
3949,Heart,"$1,758 ",0.8,Very Good,J,VS2,24-May
3950,Heart,"$1,758 ",0.8,Very Good,H,SI2,18-May
3951,Heart,"$1,759 ",0.9,Very Good,J,SI2,23-May
3952,Heart,"$1,759 ",0.82,Very Good,G,SI2,30-May
3953,Heart,"$1,760 ",0.61,Very Good,D,VVS2,24-May
3954,Heart,"$1,761 ",0.6,Very Good,E,VVS1,24-May
3955,Heart,"$1,761 ",0.51,Very Good,D,VVS2,23-May
3956,Heart,"$1,763 ",0.71,Very Good,G,SI1,30-May
3957,Heart,"$1,766 ",0.55,Very Good,D,IF,24-May
3958,Heart,"$1,767 ",0.7,Very Good,H,SI1,25-May
3959,Heart,"$1,768 ",0.7,Very Good,F,SI1,24-May
3960,Heart,"$1,771 ",0.7,Very Good,E,SI2,23-May
3961,Heart,"$1,771 ",0.7,Very Good,E,SI2,23-May
3962,Heart,"$1,773 ",0.81,Very Good,G,SI2,30-May
3963,Heart,"$1,774 ",0.7,Very Good,G,VS2,31-May
3964,Heart,"$1,774 ",0.7,Very Good,H,VS2,25-May
3965,Heart,"$1,774 ",0.75,Very Good,F,SI2,23-May
3966,Heart,"$1,775 ",0.8,Very Good,G,SI1,30-May
3967,Heart,"$1,775 ",0.8,Very Good,E,SI2,25-May
3968,Heart,"$1,777 ",0.7,Very Good,F,SI1,24-May
3969,Heart,"$1,781 ",0.7,Very Good,H,VS1,30-May
3970,Heart,"$1,781 ",0.7,Very Good,G,VS1,26-May
3971,Heart,"$1,783 ",0.7,Very Good,D,SI1,24-May
3972,Heart,"$1,786 ",0.58,Very Good,D,VVS1,19-May
3973,Heart,"$1,788 ",0.6,Very Good,E,VS1,19-May
3974,Heart,"$1,790 ",0.7,Very Good,E,SI1,30-May
3975,Heart,"$1,791 ",0.72,Very Good,I,VS2,30-May
3976,Heart,"$1,792 ",0.7,Very Good,D,SI1,30-May
3977,Heart,"$1,795 ",0.8,Very Good,E,SI1,26-May
3978,Heart,"$1,796 ",0.54,Very Good,D,VVS1,19-May
3979,Heart,"$1,798 ",0.6,Very Good,E,VS1,22-May
3980,Heart,"$1,800 ",0.7,Very Good,H,VS2,24-May
3981,Heart,"$1,801 ",0.53,Very Good,F,VS1,19-May
3982,Heart,"$1,802 ",0.7,Very Good,H,SI1,19-May
3983,Heart,"$1,812 ",0.7,Very Good,J,VVS2,26-May
3984,Heart,"$1,814 ",0.55,Very Good,D,VVS2,22-May
3985,Heart,"$1,817 ",0.72,Very Good,H,VS2,24-May
3986,Heart,"$1,817 ",0.9,Very Good,F,SI2,24-May
3987,Heart,"$1,818 ",0.7,Very Good,F,SI1,30-May
3988,Heart,"$1,818 ",0.72,Very Good,E,SI2,23-May
3989,Heart,"$1,818 ",0.74,Very Good,I,VS2,31-May
3990,Heart,"$1,819 ",0.8,Very Good,I,SI1,30-May
3991,Heart,"$1,819 ",0.86,Very Good,F,SI2,30-May
3992,Heart,"$1,819 ",0.71,Very Good,I,VS2,31-May
3993,Heart,"$1,820 ",0.7,Very Good,G,VS2,24-May
3994,Heart,"$1,822 ",0.7,Very Good,I,VS2,30-May
3995,Heart,"$1,822 ",0.7,Very Good,I,VS1,31-May
3996,Heart,"$1,823 ",0.71,Very Good,F,SI1,30-May
3997,Heart,"$1,824 ",0.7,Very Good,E,SI1,30-May
3998,Heart,"$1,824 ",0.7,Very Good,D,VS2,25-May
3999,Heart,"$1,826 ",0.8,Very Good,H,SI1,24-May
4000,Marquise,$381 ,0.3,Very Good,J,VS1,30-May
4001,Marquise,$518 ,0.4,Very Good,E,SI2,24-May
4002,Marquise,$543 ,0.31,Very Good,I,VVS1,22-May
4003,Marquise,$561 ,0.24,Very Good,F,VS1,30-May
4004,Marquise,$565 ,0.39,Very Good,F,SI2,26-May
4005,Marquise,$588 ,0.23,Very Good,F,SI2,19-May
4006,Marquise,$600 ,0.3,Very Good,F,SI1,26-May
4007,Marquise,$607 ,0.23,Very Good,F,SI1,19-May
4008,Marquise,$613 ,0.3,Very Good,H,VVS1,25-May
4009,Marquise,$614 ,0.3,Very Good,F,VS2,22-May
4010,Marquise,$616 ,0.3,Very Good,G,VS2,22-May
4011,Marquise,$625 ,0.23,Very Good,D,SI1,19-May
4012,Marquise,$627 ,0.3,Very Good,E,VS2,24-May
4013,Marquise,$627 ,0.24,Very Good,E,SI2,19-May
4014,Marquise,$630 ,0.4,Very Good,J,VS1,25-May
4015,Marquise,$639 ,0.3,Very Good,G,VVS1,24-May
4016,Marquise,$644 ,0.3,Very Good,F,VS2,24-May
4017,Marquise,$647 ,0.3,Very Good,D,VS2,24-May
4018,Marquise,$652 ,0.25,Very Good,D,SI1,13-May
4019,Marquise,$659 ,0.3,Very Good,G,VVS2,30-May
4020,Marquise,$664 ,0.4,Very Good,J,VS1,22-May
4021,Marquise,$664 ,0.42,Very Good,J,VS1,19-May
4022,Marquise,$669 ,0.31,Very Good,E,VS2,24-May
4023,Marquise,$669 ,0.41,Very Good,J,VVS2,22-May
4024,Marquise,$670 ,0.3,Very Good,D,VS2,24-May
4025,Marquise,$672 ,0.3,Very Good,D,VS1,24-May
4026,Marquise,$672 ,0.24,Very Good,E,VVS1,30-May
4027,Marquise,$675 ,0.3,Very Good,D,VS1,24-May
4028,Marquise,$675 ,0.31,Very Good,G,VS1,24-May
4029,Marquise,$676 ,0.33,Very Good,G,VS2,24-May
4030,Marquise,$676 ,0.3,Very Good,D,VS2,24-May
4031,Marquise,$678 ,0.3,Very Good,D,VS2,24-May
4032,Marquise,$678 ,0.3,Very Good,D,VS2,24-May
4033,Marquise,$680 ,0.3,Very Good,D,VS2,24-May
4034,Marquise,$684 ,0.3,Very Good,E,VS2,24-May
4035,Marquise,$686 ,0.3,Very Good,E,VS2,24-May
4036,Marquise,$688 ,0.3,Very Good,D,VS1,24-May
4037,Marquise,$691 ,0.3,Very Good,D,VS1,24-May
4038,Marquise,$692 ,0.3,Very Good,D,VS2,24-May
4039,Marquise,$692 ,0.3,Very Good,E,VS2,24-May
4040,Marquise,$693 ,0.45,Very Good,J,VS2,30-May
4041,Marquise,$695 ,0.3,Very Good,D,VS1,24-May
4042,Marquise,$696 ,0.3,Very Good,D,VS2,24-May
4043,Marquise,$699 ,0.3,Very Good,D,SI1,24-May
4044,Marquise,$700 ,0.3,Very Good,D,VS1,24-May
4045,Marquise,$701 ,0.4,Very Good,E,SI1,24-May
4046,Marquise,$701 ,0.3,Very Good,D,VS2,24-May
4047,Marquise,$704 ,0.3,Very Good,E,VS1,24-May
4048,Marquise,$706 ,0.4,Very Good,G,SI2,23-May
4049,Marquise,$708 ,0.3,Very Good,E,VS1,24-May
4050,Marquise,$708 ,0.3,Very Good,E,VS1,24-May
4051,Marquise,$709 ,0.3,Very Good,H,VVS1,25-May
4052,Marquise,$713 ,0.3,Very Good,H,VVS1,30-May
4053,Marquise,$714 ,0.3,Very Good,F,VS1,24-May
4054,Marquise,$714 ,0.3,Very Good,F,VS1,24-May
4055,Marquise,$714 ,0.3,Very Good,G,VS1,25-May
4056,Marquise,$715 ,0.5,Very Good,G,SI2,24-May
4057,Marquise,$715 ,0.31,Very Good,D,SI1,24-May
4058,Marquise,$715 ,0.36,Very Good,E,SI1,19-May
4059,Marquise,$717 ,0.3,Very Good,E,VS1,24-May
4060,Marquise,$721 ,0.3,Very Good,D,VS1,25-May
4061,Marquise,$723 ,0.3,Very Good,D,VS1,25-May
4062,Marquise,$724 ,0.4,Very Good,I,VS2,30-May
4063,Marquise,$726 ,0.32,Very Good,D,VS2,25-May
4064,Marquise,$727 ,0.3,Very Good,D,VS1,24-May
4065,Marquise,$730 ,0.3,Very Good,E,VS1,24-May
4066,Marquise,$730 ,0.3,Very Good,D,VS1,24-May
4067,Marquise,$730 ,0.3,Very Good,F,VS1,24-May
4068,Marquise,$730 ,0.3,Very Good,D,VS1,24-May
4069,Marquise,$730 ,0.3,Very Good,D,VS2,24-May
4070,Marquise,$732 ,0.3,Very Good,F,VS1,24-May
4071,Marquise,$734 ,0.3,Very Good,D,VS1,24-May
4072,Marquise,$734 ,0.3,Very Good,D,VS1,24-May
4073,Marquise,$736 ,0.31,Very Good,F,VS1,24-May
4074,Marquise,$736 ,0.3,Very Good,F,VS2,25-May
4075,Marquise,$739 ,0.38,Very Good,E,VS1,26-May
4076,Marquise,$740 ,0.3,Very Good,D,VS2,24-May
4077,Marquise,$741 ,0.3,Very Good,D,VS1,24-May
4078,Marquise,$741 ,0.3,Very Good,D,VS1,24-May
4079,Marquise,$741 ,0.3,Very Good,D,VS1,24-May
4080,Marquise,$745 ,0.3,Very Good,E,VS2,24-May
4081,Marquise,$746 ,0.3,Very Good,F,VS1,24-May
4082,Marquise,$746 ,0.3,Very Good,F,VS1,24-May
4083,Marquise,$748 ,0.3,Very Good,D,VS1,24-May
4084,Marquise,$748 ,0.3,Very Good,D,VS1,24-May
4085,Marquise,$748 ,0.3,Very Good,D,VS2,24-May
4086,Marquise,$750 ,0.3,Very Good,D,VS1,25-May
4087,Marquise,$750 ,0.3,Very Good,D,VS2,25-May
4088,Marquise,$751 ,0.3,Very Good,D,VS1,24-May
4089,Marquise,$752 ,0.3,Very Good,D,VS1,24-May
4090,Marquise,$752 ,0.3,Very Good,D,VS1,24-May
4091,Marquise,$752 ,0.3,Very Good,D,VS2,24-May
4092,Marquise,$752 ,0.3,Very Good,D,VS1,24-May
4093,Marquise,$752 ,0.3,Very Good,D,VS1,24-May
4094,Marquise,$752 ,0.5,Very Good,J,SI1,25-May
4095,Marquise,$754 ,0.31,Very Good,F,VS1,22-May
4096,Marquise,$754 ,0.3,Very Good,E,VS1,24-May
4097,Marquise,$755 ,0.31,Very Good,E,VS1,24-May
4098,Marquise,$755 ,0.3,Very Good,E,VS2,24-May
4099,Marquise,$756 ,0.3,Very Good,F,VS1,24-May
4100,Marquise,$756 ,0.3,Very Good,E,VS1,24-May
4101,Marquise,$756 ,0.4,Very Good,G,SI1,25-May
4102,Marquise,$757 ,0.3,Very Good,D,VS1,24-May
4103,Marquise,$758 ,0.3,Very Good,D,VS1,25-May
4104,Marquise,$759 ,0.3,Very Good,D,VS1,24-May
4105,Marquise,$759 ,0.3,Very Good,D,VS1,24-May
4106,Marquise,$759 ,0.3,Very Good,F,IF,26-May
4107,Marquise,$760 ,0.3,Very Good,D,VS1,25-May
4108,Marquise,$762 ,0.31,Very Good,E,VS2,24-May
4109,Marquise,$762 ,0.3,Very Good,D,VS2,24-May
4110,Marquise,$762 ,0.3,Very Good,D,VS1,24-May
4111,Marquise,$764 ,0.3,Very Good,E,VS2,24-May
4112,Marquise,$765 ,0.35,Very Good,F,VS2,25-May
4113,Marquise,$766 ,0.3,Very Good,D,VS1,24-May
4114,Marquise,$766 ,0.3,Very Good,D,VS1,24-May
4115,Marquise,$766 ,0.5,Very Good,J,SI2,23-May
4116,Marquise,$766 ,0.33,Very Good,H,VVS2,25-May
4117,Marquise,$768 ,0.3,Very Good,D,VS1,24-May
4118,Marquise,$769 ,0.3,Very Good,E,VS1,24-May
4119,Marquise,$769 ,0.3,Very Good,E,VS1,24-May
4120,Marquise,$770 ,0.31,Very Good,G,VS1,24-May
4121,Marquise,$770 ,0.31,Very Good,E,VS2,24-May
4122,Marquise,$771 ,0.3,Very Good,D,VS1,24-May
4123,Marquise,$771 ,0.3,Very Good,D,VS1,24-May
4124,Marquise,$771 ,0.3,Very Good,D,VS1,24-May
4125,Marquise,$771 ,0.3,Very Good,F,VS1,24-May
4126,Marquise,$772 ,0.3,Very Good,E,VS1,24-May
4127,Marquise,$772 ,0.3,Very Good,F,VS1,24-May
4128,Marquise,$772 ,0.3,Very Good,G,VVS2,25-May
4129,Marquise,$773 ,0.3,Very Good,D,VS2,24-May
4130,Marquise,$773 ,0.47,Very Good,E,SI2,25-May
4131,Marquise,$774 ,0.3,Very Good,E,VS1,24-May
4132,Marquise,$774 ,0.3,Very Good,E,VS1,24-May
4133,Marquise,$775 ,0.3,Very Good,D,VS1,24-May
4134,Marquise,$776 ,0.3,Very Good,D,VS1,24-May
4135,Marquise,$776 ,0.3,Very Good,D,VS1,24-May
4136,Marquise,$777 ,0.3,Very Good,D,VS2,24-May
4137,Marquise,$777 ,0.3,Very Good,D,VS2,24-May
4138,Marquise,$778 ,0.3,Very Good,F,VVS2,24-May
4139,Marquise,$778 ,0.3,Very Good,D,VS2,24-May
4140,Marquise,$778 ,0.3,Very Good,E,VS1,24-May
4141,Marquise,$778 ,0.3,Very Good,E,VS2,24-May
4142,Marquise,$780 ,0.3,Very Good,E,VS1,24-May
4143,Marquise,$780 ,0.3,Very Good,D,VS1,24-May
4144,Marquise,$780 ,0.3,Very Good,D,VS1,24-May
4145,Marquise,$780 ,0.3,Very Good,E,VS1,24-May
4146,Marquise,$782 ,0.3,Very Good,F,VVS2,24-May
4147,Marquise,$783 ,0.3,Very Good,D,VS1,24-May
4148,Marquise,$783 ,0.3,Very Good,D,VS1,24-May
4149,Marquise,$784 ,0.3,Very Good,F,VVS2,24-May
4150,Marquise,$784 ,0.3,Very Good,E,VS1,25-May
4151,Marquise,$785 ,0.3,Very Good,D,VS2,24-May
4152,Marquise,$785 ,0.3,Very Good,F,VVS1,24-May
4153,Marquise,$785 ,0.3,Very Good,D,VS2,24-May
4154,Marquise,$785 ,0.3,Very Good,E,VS1,25-May
4155,Marquise,$786 ,0.3,Very Good,E,VS1,24-May
4156,Marquise,$787 ,0.3,Very Good,D,VS1,24-May
4157,Marquise,$787 ,0.3,Very Good,D,VS1,24-May
4158,Marquise,$787 ,0.3,Very Good,F,VS1,24-May
4159,Marquise,$788 ,0.32,Very Good,G,IF,24-May
4160,Marquise,$788 ,0.4,Very Good,D,SI1,19-May
4161,Marquise,$789 ,0.3,Very Good,E,VS1,24-May
4162,Marquise,$789 ,0.3,Very Good,E,VS1,24-May
4163,Marquise,$789 ,0.3,Very Good,D,VS1,24-May
4164,Marquise,$789 ,0.5,Very Good,E,SI2,25-May
4165,Marquise,$789 ,0.36,Very Good,F,VVS1,30-May
4166,Marquise,$791 ,0.4,Very Good,D,SI2,19-May
4167,Marquise,$791 ,0.3,Very Good,D,VS1,24-May
4168,Marquise,$791 ,0.3,Very Good,D,VS1,24-May
4169,Marquise,$791 ,0.3,Very Good,D,VS1,24-May
4170,Marquise,$791 ,0.3,Very Good,D,VS1,24-May
4171,Marquise,$791 ,0.3,Very Good,E,VS1,24-May
4172,Marquise,$791 ,0.3,Very Good,E,IF,26-May
4173,Marquise,$793 ,0.3,Very Good,D,VS2,24-May
4174,Marquise,$793 ,0.44,Very Good,H,VS2,30-May
4175,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4176,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4177,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4178,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4179,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4180,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4181,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4182,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4183,Marquise,$794 ,0.3,Very Good,D,VS1,24-May
4184,Marquise,$795 ,0.3,Very Good,D,VVS2,24-May
4185,Marquise,$795 ,0.3,Very Good,G,VVS1,24-May
4186,Marquise,$796 ,0.3,Very Good,D,VS1,24-May
4187,Marquise,$796 ,0.3,Very Good,D,VS1,24-May
4188,Marquise,$796 ,0.3,Very Good,D,VS1,24-May
4189,Marquise,$796 ,0.3,Very Good,D,VS1,24-May
4190,Marquise,$797 ,0.3,Very Good,E,VS1,24-May
4191,Marquise,$797 ,0.3,Very Good,E,VS1,24-May
4192,Marquise,$798 ,0.3,Very Good,E,VVS2,24-May
4193,Marquise,$798 ,0.3,Very Good,D,VS1,24-May
4194,Marquise,$799 ,0.3,Very Good,E,VS1,24-May
4195,Marquise,$799 ,0.25,Very Good,E,SI1,19-May
4196,Marquise,$800 ,0.3,Very Good,E,VVS1,24-May
4197,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4198,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4199,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4200,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4201,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4202,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4203,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4204,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4205,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4206,Marquise,$800 ,0.3,Very Good,D,VS1,24-May
4207,Marquise,$801 ,0.3,Very Good,D,VS2,24-May
4208,Marquise,$801 ,0.3,Very Good,E,VS1,24-May
4209,Marquise,$801 ,0.3,Very Good,D,VVS2,25-May
4210,Marquise,$801 ,0.3,Very Good,E,VS1,24-May
4211,Marquise,$802 ,0.43,Very Good,G,SI1,30-May
4212,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4213,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4214,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4215,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4216,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4217,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4218,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4219,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4220,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4221,Marquise,$803 ,0.3,Very Good,D,VS1,24-May
4222,Marquise,$804 ,0.3,Very Good,F,VVS2,24-May
4223,Marquise,$804 ,0.43,Very Good,I,VVS2,30-May
4224,Marquise,$805 ,0.3,Very Good,D,VS1,24-May
4225,Marquise,$805 ,0.3,Very Good,D,VVS2,24-May
4226,Marquise,$805 ,0.3,Very Good,E,VVS2,24-May
4227,Marquise,$805 ,0.3,Very Good,D,VS1,24-May
4228,Marquise,$805 ,0.3,Very Good,D,VS1,24-May
4229,Marquise,$805 ,0.3,Very Good,D,VS1,24-May
4230,Marquise,$805 ,0.4,Very Good,H,SI1,25-May
4231,Marquise,$806 ,0.3,Very Good,E,VS1,24-May
4232,Marquise,$806 ,0.3,Very Good,E,VS1,24-May
4233,Marquise,$806 ,0.5,Very Good,I,SI2,23-May
4234,Marquise,$807 ,0.3,Very Good,D,VS2,24-May
4235,Marquise,$807 ,0.3,Very Good,D,VS2,24-May
4236,Marquise,$808 ,0.3,Very Good,D,VS1,30-May
4237,Marquise,$809 ,0.3,Very Good,D,VS1,24-May
4238,Marquise,$809 ,0.3,Very Good,D,VS1,24-May
4239,Marquise,$810 ,0.3,Very Good,F,VVS2,30-May
4240,Marquise,$811 ,0.31,Very Good,D,VS1,24-May
4241,Marquise,$812 ,0.3,Very Good,F,VVS2,24-May
4242,Marquise,$812 ,0.3,Very Good,D,VS1,24-May
4243,Marquise,$812 ,0.3,Very Good,D,VS1,24-May
